log_price,Mileage,EngineV,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
7.3777589082278725,338,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.373903755841548,300,4.3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
8.809713540508268,299,2.2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.268731832117737,240,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.779557455883728,212,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.849337086651827,77,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
8.779557455883728,186,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.287301413112312,191,2.2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
7.803843303538772,240,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.268130666124037,29,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.83927669058535,258,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.449357272446683,75,1.2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
8.974618038455112,56,1.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
9.798127036878302,180,2.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9.093694189856862,170,2.2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.950806546816688,0,1.6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.296518068217235,199,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.657259354912508,50,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.85707406915398,106,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.101677747454572,345,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.714443449981347,159,3.5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.85366542803745,197,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.137769679141348,342,2.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.350102314351341,85,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.721515934506462,1,1.6,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
10.54507824618167,140,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7.783224016336037,1,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.874867635688053,142,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.517193191416238,289,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.948975607841776,390,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.257659366256743,190,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.018629143155449,100,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.595602772766828,98,2.0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
9.994241915804592,107,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.891168280496956,67,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.862665558015873,155,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.836278802842678,136,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.169518377455928,230,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.259130536145614,312,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.261601036639322,8,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.809176873064887,179,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.858998997563564,124,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9.525151111816216,122,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.615805480084347,245,3.0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
8.764053269347762,127,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.896739325546411,147,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.073230327123223,100,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.543234787249512,104,1.2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
10.0519075576544,160,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11.407553838139561,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.98506753952855,125,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.711115659888671,328,4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.615805480084347,85,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.02679245379461,16,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7.438383530044307,200,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.047821442478408,352,2.17,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.21024036697585,250,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.101677747454572,300,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.898475010712584,112,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.332558004700433,160,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.60911649193355,149,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.571316925111784,88,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.154820928221902,76,6.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.19684391799675,16,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.259130536145614,185,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.539644119118783,89,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.824677891164198,131,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.047821442478408,270,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.935903526274423,158,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.340128278112742,45,4.6,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
8.29154650988391,413,2.6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.134589024250317,44,6.3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.419300717813158,42,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.350102314351341,193,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.126591103050316,153,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7.52294091807237,250,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.292145542327912,55,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.950806546816688,43,4.7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10.338511462885837,195,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8.85366542803745,150,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.099408811268901,170,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7.824046010856292,1,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9.030016817844901,141,1.5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
9.341368634382587,206,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.8632667240095735,280,2.5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8.915969311373605,219,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.158941808890182,255,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.60911649193355,106,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.011889433252344,265,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9.433483923290392,208,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.581903928408666,127,2.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.621327345686446,80,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.392661928770137,73,1.6,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
8.630521876723241,230,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.556413904569519,220,3.2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.126958763037132,48,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.165813354725493,108,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
8.748304912379623,241,2.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.665646551987892,25,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.648595302907339,216,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.769956159911606,168,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.21024036697585,182,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.451608961045816,163,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.9281801651265,222,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.296518068217235,138,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.961879012677683,230,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.268731832117737,232,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.648595302907339,120,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.778956289890028,126,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.457200449907708,193,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
9.60911649193355,288,4.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.595889917718538,230,1.7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
9.190137664658664,148,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.071078304642676,290,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.146129510025405,196,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.998797732340453,236,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.779557455883728,315,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.47262771040802,111,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.975808214115753,2,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7.919356190660617,254,2.8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
10.043249494911286,125,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.011889433252344,368,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.401227936753463,90,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.998797732340453,73,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.937374696163295,290,2.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
9.47262771040802,130,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.373491181781864,22,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
11.512915464920228,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8.846496938558838,310,2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.259130536145614,148,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
8.839131752546109,320,2.8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
11.082142548877775,60,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.539644119118783,272,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8.66561319653451,217,2.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
10.264652401747712,160,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.723163998404846,260,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.825526011066415,217,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.293799608846818,227,1.4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
9.082507000466299,200,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.581903928408666,205,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.093806555720231,240,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.053686561930807,160,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.296518068217235,160,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.790050767937293,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.126631103850338,130,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.85366542803745,99,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
8.612503371220562,402,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.937374696163295,220,2.3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
11.362102575235644,3,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.164819856674374,152,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.881836305004146,1,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.948975607841776,300,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
11.225243392518447,20,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.065314599925925,150,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.277999020449997,109,1.8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.748304912379623,1,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.539644119118783,102,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.055157731819678,310,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.922658299524402,360,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.787220328629298,150,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.867850063029406,313,2.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.216088098632316,370,2.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.952230096524119,77,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.817297783866575,1,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11.552136562692667,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.556413904569519,432,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.839580911706463,97,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.218298292376161,52,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.433483923290392,201,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.118598932153073,118,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9.268609280100158,118,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.093806555720231,150,3.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
8.881836305004146,101,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.210340371976184,274,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.367344120785848,126,2.4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11.082127164144046,15,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.271596874100524,83,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11.010398644018933,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.612503371220562,153,1.6,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
11.360939107972346,19,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.799575577092764,56,5.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10.043206015705211,125,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.03889218954233,197,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11.35691472296607,10,3.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10.308952660644293,97,2.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7.8632667240095735,250,1.6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.433483923290392,230,3.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
8.824677891164198,4,2.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.294049640102028,315,2.3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.505067539570582,159,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.210340371976184,231,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.45531778769815,160,2.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10.236381967809457,140,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.914626127827137,148,1.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
9.798071479779479,260,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.955448122347393,235,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.881836305004146,285,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.216088098632316,121,1.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9.392661928770137,187,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.778956289890028,75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.799575577092764,58,4.4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11.149082031552883,84,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.903437551286085,227,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.338511462885837,30,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.691944912900398,39,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.230142999272362,174,2.6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.998797732340453,160,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.75149944365699,115,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.21024036697585,322,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.389359819906353,145,2.4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10.714417768752456,1,1.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.056161799302767,33,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.47262771040802,237,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.615805480084347,115,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
10.976782033219948,80,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.740336742730447,205,1.6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
9.093806555720231,160,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.082142548877775,0,1.6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.629050706834368,185,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.70766954176274,22,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.341710224882465,108,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.998797732340453,138,4.8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.259130536145614,95,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.268731832117737,380,3.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.20029003612268,55,2.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
8.242493153187626,210,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.517193191416238,305,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.575462099540212,370,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.771835409789817,100,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.707728780601661,120,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.786953736280177,220,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.19988156558993,158,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.61573881119536,128,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
8.942460926820582,340,5.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.453286550586572,130,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
9.680344001221918,26,1.2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
11.082142548877775,90,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.392578591964389,65,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
8.006367567650246,294,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.792555991828847,70,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11.59910316121128,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8.411832675758411,409,2.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.867860374892977,113,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.332558004700433,250,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.84161214881804,47,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8.330863613224745,277,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.546812608597396,194,3.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
9.546455401949554,126,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.764053269347762,209,1.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
8.496990484098719,90,1.4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
8.764053269347762,261,1.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.148464968258095,270,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.642122788401721,152,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
7.9724660159745655,238,2.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
9.159047077588632,78,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.043249494911286,75,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.268609280100158,185,2.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.843848638152472,304,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.047821442478408,87,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.259130536145614,243,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.798127036878302,99,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
7.346010209913293,1,1.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8.242756345714477,250,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.645424897265505,128,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.047821442478408,110,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.1226230824528,30,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.230142999272362,186,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.560997243589352,135,3.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.021270588192511,151,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.768484990022733,45,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.411832675758411,360,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
9.02401079378469,197,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.568014816247999,60,1.6,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9.823153469083458,1,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8.85352256068954,173,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.922658299524402,94,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
7.955074273262696,350,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.66561319653451,282,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.216088098632316,282,1.4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
8.7879833961978,180,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.085767441795337,80,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.975808214115753,47,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8.648221453822641,300,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.411832675758411,220,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8.824677891164198,297,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.03889218954233,84,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.047821442478408,210,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.071078304642676,183,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.409191230721348,239,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.081633737919603,235,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.680344001221918,174,3.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
8.85366542803745,158,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.153770020487789,215,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.643041105910228,95,6.3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
8.909235279192261,148,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
7.762170607138205,245,1.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8.128585200374497,289,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.615333810528558,0,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.101677747454572,430,1.8,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
10.809727948556782,80,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.071078304642676,100,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.923290179832307,190,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.78131991856192,98,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.792555991828847,69,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.612503371220562,269,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.732304571033183,221,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.160518247477505,257,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8.99961934066053,180,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.823645930834952,254,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8.055157731819678,10,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.294049640102028,380,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.294049640102028,234,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.6255950721324535,300,2.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.8632667240095735,178,1.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
